coverage,error_risk,uncertainty
0.7292029237730595,0.2911694510739857,0.9638779749041165
0.7295509919944309,0.29103053435114506,0.9640488672257775
0.7298990602158023,0.2913686218407248,0.9640758947929599
0.7302471284371737,0.2917063870352717,0.9640906265144684
0.7305951966585451,0.2920438303954264,0.9641185676885177
0.7309432648799165,0.2919047619047619,0.9641955877956605
0.7312913331012878,0.29224178962398856,0.964364782627623
0.7316394013226593,0.29257849666983826,0.9644342953852652
0.7319874695440306,0.29291488349976225,0.9645022477127693
0.7323355377654021,0.29277566539923955,0.964526350735616
0.7326836059867734,0.29263657957244654,0.9647983368979215
0.7330316742081447,0.2929724596391263,0.9648010938064697
0.7333797424295162,0.2928334124347413,0.9648278257453083
0.7337278106508875,0.29316888045540795,0.9649301836508276
0.734075878872259,0.2930298719772404,0.964951059019619
0.7344239470936303,0.2933649289099526,0.9649545691508614
0.7347720153150017,0.29322595926101375,0.9650894648191349
0.7351200835363731,0.2935606060606061,0.9651056177911229
0.7354681517577445,0.29342167534311403,0.9651386754324359
0.735816219979116,0.29375591296121095,0.9651646690845643
0.7361642882004873,0.2936170212765957,0.965447076483751
0.7365123564218586,0.2939508506616257,0.9654775251439204
0.7368604246432301,0.2942843646669816,0.9654807619388834
0.7372084928646014,0.29414542020774315,0.9655605658837587
0.7375565610859729,0.2940066068900425,0.9656410251942896
0.7379046293073442,0.2938679245283019,0.965903690907173
0.7382526975287156,0.2942008486562942,0.9659331944617312
0.738600765750087,0.294062205466541,0.9659360917765926
0.7389488339714584,0.2939236928874235,0.9659959879509296
0.7392969021928298,0.294256120527307,0.9660402159746126
0.7396449704142012,0.29411764705882354,0.9662498912654611
0.7399930386355725,0.2944496707431797,0.9663927280855186
0.740341106856944,0.2943112364833098,0.9664114108045027
0.7406891750783153,0.2941729323308271,0.9664236591598151
0.7410372432996868,0.2940347581023955,0.9664422806579016
0.7413853115210581,0.2943661971830986,0.9664855770132077
0.7417333797424295,0.29422806194274986,0.9664866500707988
0.7420814479638009,0.2945590994371482,0.9665866437104365
0.7424295161851723,0.2944210032817628,0.9666315456038962
0.7427775844065437,0.29475164011246485,0.9667196561825034
0.7431256526279151,0.29508196721311475,0.9667461132289491
0.7434737208492864,0.2949438202247191,0.9668050504283037
0.7438217890706579,0.29480580252690686,0.966810024555655
0.7441698572920292,0.29466791393826003,0.966846689192648
0.7445179255134007,0.29453015427769985,0.9669549464041854
0.744865993734772,0.29485981308411213,0.9670385452456203
0.7452140619561434,0.29472209248014947,0.967166509985815
0.7455621301775148,0.2945845004668534,0.9673117370885613
0.7459101983988862,0.2949136724218385,0.9674119101746219
0.7462582666202575,0.29524253731343286,0.9674219378785373
0.746606334841629,0.29557109557109557,0.9674768315735246
0.7469544030630003,0.2958993476234856,0.967557061267599
0.7473024712843718,0.29576152771308806,0.9675731473248894
0.7476505395057431,0.2956238361266294,0.967628574664616
0.7479986077271145,0.29548627268496974,0.9676751080730963
0.7483466759484859,0.2958139534883721,0.9676990616622205
0.7486947441698573,0.296141329614133,0.9677024549971993
0.7490428123912287,0.29646840148698883,0.9677357066902141
0.7493908806126001,0.2963307013469577,0.967818928350943
0.7497389488339714,0.29619312906220985,0.9678217158722855
0.7500870170553429,0.2960556844547564,0.9679117977682987
0.7504350852767142,0.2963821892393321,0.9679606648774767
0.7507831534980857,0.29624478442280944,0.9680001392566983
0.751131221719457,0.2965708989805375,0.9683338046610172
0.7514792899408284,0.29643353404353867,0.968381262698427
0.7518273581621998,0.2962962962962963,0.9685128643844042
0.7521754263835712,0.2961591855622397,0.9685348502575567
0.7525234946049426,0.2960222016651249,0.9685373195933791
0.752871562826314,0.29634766527970413,0.9685489612132133
0.7532196310476853,0.2962107208872458,0.9685739098653983
0.7535676992690568,0.29653579676674363,0.9687186250109352
0.7539157674904281,0.2968605724838412,0.9687558089928218
0.7542638357117996,0.297185048454084,0.9687798904526332
0.7546119039331709,0.29704797047970477,0.9688111934785514
0.7549599721545422,0.29737206085753803,0.9689111491104714
0.7553080403759137,0.29723502304147464,0.9690559183364682
0.755656108597285,0.29709811146936893,0.9691264205479063
0.7560041768186565,0.2974217311233886,0.9694712310045491
0.7563522450400278,0.2972848596410492,0.969562955218526
0.7567003132613992,0.297148114075437,0.969635423490022
0.7570483814827706,0.29747126436781607,0.9696706968319483
0.757396449704142,0.2977941176470588,0.9697330871900309
0.7577445179255134,0.2981166743224621,0.9697686776307338
0.7580925861468848,0.29797979797979796,0.9698744491593692
0.7584406543682561,0.2983019733822855,0.9698938597819852
0.7587887225896276,0.2981651376146789,0.9700498099726934
0.7591367908109989,0.2984869325997249,0.9701736181007746
0.7594848590323704,0.2983501374885426,0.970194856586328
0.7598329272537417,0.29821346770499313,0.9702480622702916
0.7601809954751131,0.2980769230769231,0.9704916937391282
0.7605290636964845,0.2979405034324943,0.9706712647039981
0.7608771319178559,0.297804208600183,0.9708652638705966
0.7612252001392273,0.29766803840877915,0.9708945331047028
0.7615732683605987,0.2979890310786106,0.9710072110056474
0.76192133658197,0.2978529008679762,0.9710221902076769
0.7622694048033415,0.29817351598173514,0.9711435380989554
0.7626174730247128,0.29849383842994065,0.9711483618367992
0.7629655412460842,0.2983576642335766,0.9711652046233017
0.7633136094674556,0.2982216142270862,0.9712342051638188
0.763661677688827,0.29854147675478576,0.9712777587828736
0.7640097459101984,0.2984054669703872,0.9714258995160904
0.7643578141315698,0.2987249544626594,0.9714569247574496
0.7647058823529411,0.2985889849795175,0.971547411203417
0.7650539505743126,0.2984531392174704,0.9716689079832475
0.7654020187956839,0.2987721691678035,0.9716852436994543
0.7657500870170554,0.29863636363636364,0.9718385917098146
0.7660981552384267,0.2989550204452522,0.9718494404063364
0.7664462234597981,0.298819255222525,0.9720790724722111
0.7667942916811695,0.2991375397185656,0.9722848331564432
0.7671423599025409,0.29900181488203265,0.9722906136195193
0.7674904281239123,0.29886621315192746,0.9723353575681706
0.7678384963452837,0.2991840435176791,0.9723750750857127
0.768186564566655,0.29950158586316267,0.9723764328541395
0.7685346327880265,0.29936594202898553,0.9724971993385628
0.7688827010093978,0.2996831145314622,0.9725835088437947
0.7692307692307693,0.2995475113122172,0.9726415570621791
0.7695788374521406,0.29986431478968795,0.9726899759824288
0.769926905673512,0.29972875226039786,0.9727444555302489
0.7702749738948834,0.29959331224582014,0.97274642146895
0.7706230421162548,0.2994579945799458,0.9727964741252891
0.7709711103376262,0.29932279909706544,0.9728345360564719
0.7713191785589976,0.29918772563176893,0.9729041532264833
0.7716672467803689,0.2995038340099233,0.9729288544965758
0.7720153150017404,0.2993688007213706,0.9730167663021136
0.7723633832231117,0.2992338891392519,0.9730185981827387
0.7727114514444832,0.29954954954954954,0.973060860542172
0.7730595196658545,0.29941467807294014,0.973093799284844
0.7734075878872259,0.29972997299729975,0.9732111303797087
0.7737556561085973,0.29959514170040485,0.9732357483411892
0.7741037243299687,0.29991007194244607,0.9733511468702767
0.7744517925513401,0.2997752808988764,0.9734212375364903
0.7747998607727115,0.3000898472596586,0.9734328632658366
0.7751479289940828,0.29995509654243374,0.9734917460881656
0.7754959972154543,0.3002692998204668,0.9735631988577428
0.7758440654368256,0.3001345895020188,0.9735966472712592
0.7761921336581971,0.3,0.9737187927231291
0.7765402018795684,0.2998655311519498,0.9737940039251983
0.7768882701009397,0.300179211469534,0.9739619236883383
0.7772363383223112,0.3000447828034035,0.973974271903603
0.7775844065436825,0.30035810205908686,0.9739761794475462
0.777932474765054,0.30022371364653244,0.9743478777191523
0.7782805429864253,0.3005366726296959,0.974379495587468
0.7786286112077967,0.30040232454179705,0.974381347204111
0.7789766794291682,0.3007149240393208,0.974611083207308
0.7793247476505395,0.3005806163465833,0.9746256474844974
0.7796728158719108,0.30089285714285713,0.9747502345938363
0.7800208840932823,0.3007585899152164,0.9749198373107862
0.7803689523146536,0.3006244424620874,0.975030457305249
0.7807170205360251,0.3004904146232724,0.9750824003196374
0.7810650887573964,0.30080213903743314,0.975141121174407
0.7814131569787678,0.30066815144766146,0.9751991876515552
0.7817612252001392,0.30053428317008013,0.975200024111958
0.7821092934215106,0.3008455718736093,0.9752905000673541
0.782457361642882,0.3011565836298932,0.975327736740839
0.7828054298642534,0.3010226767452201,0.9754336052210907
0.7831534980856247,0.30133333333333334,0.9755239246047654
0.7835015663069962,0.30164371390493117,0.9756573299306533
0.7838496345283675,0.30150976909413857,0.9757664825968765
0.784197702749739,0.30137594318686195,0.9758567571495728
0.7845457709711103,0.30168589174800353,0.9761924860408069
0.7848938391924817,0.30155210643015523,0.9764186448836171
0.7852419074138531,0.30186170212765956,0.9765641005297782
0.7855899756352245,0.3021710234824989,0.9766051879081077
0.7859380438565959,0.3020372010628875,0.9766206339469942
0.7862861120779673,0.3023461708720673,0.9766644157723786
0.7866341802993386,0.30221238938053097,0.9768296118736114
0.7869822485207101,0.30207872622733306,0.9768391179251311
0.7873303167420814,0.3019451812555261,0.977103604034686
0.7876783849634529,0.30225364560318163,0.9771174957040676
0.7880264531848242,0.3025618374558304,0.9773441378395874
0.7883745214061956,0.30242825607064017,0.9773729798579567
0.788722589627567,0.30229479258605474,0.9774210293409051
0.7890706578489384,0.30216144684605206,0.9775155445001228
0.7894187260703098,0.30246913580246915,0.9775799939900527
0.7897667942916812,0.3023358307624504,0.9776284980613231
0.7901148625130525,0.3022026431718062,0.9780316000346859
0.790462930734424,0.3020695728753853,0.9780728747518307
0.7908109989557953,0.3019366197183099,0.9780921383534901
0.7911590671771668,0.3018037835459745,0.9781081862808145
0.7915071353985381,0.3021108179419525,0.9781171314647603
0.7918552036199095,0.301978021978022,0.9781851327761009
0.7922032718412809,0.3022847100175747,0.9784050039816685
0.7925513400626523,0.3025911286780852,0.9784830290400287
0.7928994082840237,0.30245829675153646,0.9785040023305015
0.7932474765053951,0.30276437033786746,0.9785263173109512
0.7935955447267664,0.3030701754385965,0.9785358032149367
0.7939436129481379,0.30293730819815873,0.9785932646357514
0.7942916811695092,0.3028045574057844,0.9786662665876077
0.7946397493908807,0.3026719229084538,0.9787476578145331
0.794987817612252,0.30253940455341505,0.9787896226599955
0.7953358858336234,0.3028446389496718,0.978833043074424
0.7956839540549948,0.3027121609798775,0.9790650829570867
0.7960320222763662,0.3030170529077394,0.9791283342515091
0.7963800904977375,0.30288461538461536,0.9791959865894672
0.796728158719109,0.30318916557448666,0.9792743218911245
0.7970762269404803,0.30305676855895197,0.9794366418093129
0.7974242951618518,0.3029244871235268,0.9794604007905608
0.7977723633832231,0.3032286212914485,0.9795112952602605
0.7981204316045944,0.30309638028783253,0.9796620841006307
0.7984684998259659,0.3029642545771578,0.9796646204081052
0.7988165680473372,0.3028322440087146,0.9796942387690583
0.7991646362687087,0.30313588850174217,0.97978717013954
0.79951270449008,0.30300391815411404,0.979798293743352
0.7998607727114514,0.3033072236727589,0.9798122827637142
0.8002088409328229,0.3031752936059156,0.9798852519176587
0.8005569091541942,0.3034782608695652,0.979916932902476
0.8009049773755657,0.3033463711429813,0.9799849000444122
0.801253045596937,0.3032145960034752,0.980015069640333
0.8016011138183083,0.30351715154146763,0.9801150058792056
0.8019491820396798,0.3038194444444444,0.9801635982532363
0.8022972502610511,0.30412147505422993,0.9802942288842688
0.8026453184824226,0.3039895923677363,0.9803790401617991
0.8029933867037939,0.30385782401387085,0.9804482953836061
0.8033414549251653,0.304159445407279,0.9806323183768574
0.8036895231465367,0.30446080554352534,0.9806539505348054
0.8040375913679081,0.3047619047619048,0.9806872656815518
0.8043856595892795,0.30506274340112505,0.9808060569500242
0.8047337278106509,0.305363321799308,0.980886101392166
0.8050817960320222,0.3056636402939905,0.9809604801412457
0.8054298642533937,0.3055315471045808,0.9811080534515912
0.805777932474765,0.30583153347732184,0.9811341489508099
0.8061260006961365,0.30569948186528495,0.9812100323811609
0.8064740689175078,0.3059991368148468,0.9813693173621791
0.8068221371388792,0.3058671268334771,0.9813769755092452
0.8071702053602506,0.30573523070288916,0.9814538616033371
0.807518273581622,0.30560344827586206,0.9815649122353831
0.8078663418029934,0.3054717794054287,0.9815822832298049
0.8082144100243648,0.3053402239448751,0.9817310738254595
0.8085624782457361,0.3056392595781317,0.9817547181847517
0.8089105464671076,0.3059380378657487,0.9817619745216237
0.8092586146884789,0.3062365591397849,0.981780015756835
0.8096066829098504,0.3061049011177988,0.9817873328808576
0.8099547511312217,0.3064030941125913,0.9818958025127608
0.8103028193525931,0.30670103092783507,0.9819824855805817
0.8106508875739645,0.30656934306569344,0.9820798744528154
0.8109989557953359,0.30686695278969955,0.9821094907563538
0.8113470240167073,0.30716430716430715,0.9822037688904273
0.8116950922380787,0.3074614065180103,0.9822227074247448
0.81204316045945,0.30775825117873984,0.982266311664748
0.8123912286808215,0.30762639245929735,0.9823129879278606
0.8127392969021928,0.30792291220556745,0.9824041870520257
0.8130873651235642,0.3082191780821918,0.9824115703356545
0.8134354333449356,0.30851519041506204,0.9824549496447665
0.813783501566307,0.3088109495295124,0.9825914962007919
0.8141315697876784,0.30867892261650276,0.9827021222536351
0.8144796380090498,0.30854700854700856,0.9828637893405735
0.8148277062304211,0.308842375053396,0.9829367416610308
0.8151757744517926,0.30913748932536295,0.9829840662679948
0.8155238426731639,0.30900554844216815,0.9830292737935662
0.8158719108945354,0.30930034129692835,0.9831915345819906
0.8162199791159067,0.3091684434968017,0.9832447374713509
0.8165680473372781,0.3090366581415175,0.9832566994483604
0.8169161155586495,0.3093310609288453,0.9833648706335488
0.8172641837800209,0.3091993185689949,0.9833686690226372
0.8176122520013923,0.30949340144742443,0.9834012036752083
0.8179603202227637,0.30936170212765957,0.9834395395251915
0.818308388444135,0.30923011484474694,0.9835495301897467
0.8186564566655065,0.30952380952380953,0.9835749772707446
0.8190045248868778,0.3098172545686358,0.9836096689206426
0.8193525931082493,0.31011045029736617,0.9836743556988444
0.8197006613296206,0.3099787685774947,0.9836985363305515
0.820048729550992,0.3102716468590832,0.9837608413330863
0.8203967977723634,0.3101400084853628,0.983783346779213
0.8207448659937348,0.310008481764207,0.9838307157160557
0.8210929342151062,0.3103009749894023,0.983875856004399
0.8214410024364776,0.31059322033898307,0.9841388266869846
0.8217890706578489,0.3104616687844134,0.984155348324097
0.8221371388792204,0.31033022861981374,0.9841731788723621
0.8224852071005917,0.3101988997037664,0.9841877061295514
0.8228332753219632,0.31049069373942473,0.984381099341154
0.8231813435433345,0.3103594080338266,0.9845376636119337
0.8235294117647058,0.31022823330515636,0.984626104126027
0.8238774799860773,0.3105196451204056,0.98464227773307
0.8242255482074486,0.3103885135135135,0.984657185368307
0.8245736164288201,0.31025749261291685,0.9847350073179132
0.8249216846501914,0.310126582278481,0.984817611630021
0.8252697528715628,0.3099957823703079,0.9848571388554163
0.8256178210929342,0.30986509274873525,0.9849638314592437
0.8259658893143056,0.30973451327433627,0.9850010062555986
0.826313957535677,0.3100252737994945,0.9850789960191523
0.8266620257570484,0.3103157894736842,0.9851158138398023
0.8270100939784197,0.3106060606060606,0.9851457421508888
0.8273581621997912,0.31047538914598233,0.9851702033179158
0.8277062304211625,0.3107653490328007,0.9852812643324068
0.8280542986425339,0.31063472047078605,0.9853021063750181
0.8284023668639053,0.3105042016806723,0.9853171021144181
0.8287504350852767,0.31037379252414954,0.9853731268851161
0.8290985033066481,0.31024349286314024,0.9853805616433416
0.8294465715280195,0.31053294167016365,0.985404772982585
0.8297946397493908,0.3108221476510067,0.9854276082812168
0.8301427079707623,0.3111111111111111,0.9855752898433348
0.8304907761921336,0.3109807208717519,0.9856258036477801
0.8308388444135051,0.31126937578550484,0.9856628876162208
0.8311869126348764,0.31155778894472363,0.9858337749410033
0.8315349808562478,0.31184596065299286,0.9860166648398526
0.8318830490776192,0.3117154811715481,0.9861169033776256
0.8322311172989906,0.31158511083228774,0.9861477357638944
0.832579185520362,0.31145484949832775,0.9862181776593157
0.8329272537417334,0.31132469703301296,0.9863316896562456
0.8332753219631047,0.3116123642439432,0.9863407842710683
0.8336233901844762,0.311482254697286,0.9863904876182981
0.8339714584058475,0.3113522537562604,0.9864202160308776
0.834319526627219,0.3112223612849395,0.986423497770405
0.8346675948485903,0.31150959132610506,0.9864356310608128
0.8350156630699617,0.3113797415589829,0.9864535914806885
0.8353637312913331,0.31125,0.9864812531575916
0.8357117995127045,0.31112036651395253,0.9865166696782603
0.8360598677340759,0.31140716069941715,0.9865511718421458
0.8364079359554473,0.311277569704536,0.9866246189819441
0.8367560041768186,0.3115640599001664,0.9867086534175348
0.8371040723981901,0.31185031185031187,0.9867774200464728
0.8374521406195614,0.3121363258520366,0.9868375752456823
0.8378002088409329,0.3124221022019111,0.9868787793097827
0.8381482770623042,0.3122923588039867,0.9869279811521507
0.8384963452836756,0.31216272312162724,0.9869513935683267
0.838844413505047,0.312448132780083,0.9869772011259664
0.8391924817264184,0.31231854002488596,0.9870876120340885
0.8395405499477898,0.31260364842454397,0.987121029419734
0.8398886181691612,0.3128885205138831,0.9871442609287894
0.8402366863905325,0.3127589063794532,0.9871589393176619
0.840584754611904,0.3130434782608696,0.9871956766391193
0.8409328228332753,0.3133278145695364,0.9872124737252247
0.8412808910546468,0.3131981795614398,0.9872428906088728
0.8416289592760181,0.3130686517783292,0.9873598075058735
0.8419770274973895,0.31335262505167427,0.9873621154106065
0.8423250957187609,0.31363636363636366,0.9874021569496315
0.8426731639401323,0.31391986782321357,0.9874382034266626
0.8430212321615037,0.3142031379025599,0.987599366102445
0.843369300382875,0.31448617416425917,0.987615808852289
0.8437173686042464,0.3147689768976898,0.987633640037577
0.8440654368256179,0.3150515463917526,0.9878072303781752
0.8444135050469892,0.31533388293487224,0.9878227194386914
0.8447615732683605,0.315203955500618,0.987914410709345
0.845109641489732,0.31507413509060955,0.9879151107911988
0.8454577097111033,0.315356113627007,0.9879581726560633
0.8458057779324748,0.31522633744855966,0.9880315940042975
0.8461538461538461,0.31509666803784453,0.9880528852873401
0.8465019143752175,0.31537828947368424,0.9880534475187404
0.846849982596589,0.3152486642005754,0.9881862089285505
0.8471980508179603,0.3155299917830731,0.988205904158076
0.8475461190393317,0.3154004106776181,0.9883363369114323
0.8478941872607031,0.3156814449917898,0.9883516658534601
0.8482422554820744,0.3155519080837095,0.9883797390420882
0.8485903237034459,0.31542247744052504,0.9884094612576442
0.8489383919248172,0.3152931529315293,0.9884225465618919
0.8492864601461887,0.31516393442622953,0.988436598646081
0.84963452836756,0.31503482179434655,0.9884468277661956
0.8499825965889314,0.31490581490581493,0.988536488685187
0.8503306648103028,0.3147769136307818,0.9885770387756739
0.8506787330316742,0.3150572831423895,0.9886091115247991
0.8510268012530456,0.31533742331288345,0.9886915557979868
0.851374869474417,0.31561733442354867,0.9887051598866591
0.8517229376957883,0.31548835308541073,0.9887606895241882
0.8520710059171598,0.31576797385620914,0.9887792884708891
0.8524190741385311,0.3156390363413638,0.9889697210716073
0.8527671423599026,0.31551020408163266,0.9889843783941701
0.8531152105812739,0.3153814769481844,0.9889887284377898
0.8534632788026453,0.31525285481239806,0.9890877385864296
0.8538113470240167,0.3151243375458622,0.9891288232478287
0.8541594152453881,0.3154034229828851,0.9891497081723367
0.8545074834667595,0.31527494908350306,0.9891692088607945
0.8548555516881309,0.31514657980456023,0.9891783137812846
0.8552036199095022,0.315018315018315,0.989268148686238
0.8555516881308737,0.31529698942229456,0.9893862869440675
0.855899756352245,0.31557543716958114,0.9895207741046907
0.8562478245736165,0.31585365853658537,0.989540598578589
0.8565958927949878,0.3161316537992686,0.989553896927479
0.8569439610163592,0.31600324939073926,0.9895889547801481
0.8572920292377306,0.3158749492488835,0.9896152619286757
0.857640097459102,0.3157467532467532,0.9896231216345119
0.8579881656804734,0.31602434077079106,0.9897415306111469
0.8583362339018448,0.31589618815896187,0.9897528421756336
0.8586843021232161,0.31576813944061616,0.9897644608878966
0.8590323703445876,0.3160453808752026,0.9897650557888058
0.8593804385659589,0.3159173754556501,0.9898664084606821
0.8597285067873304,0.3157894736842105,0.9898758254634483
0.8600765750087017,0.3160663698907325,0.9899946702371499
0.8604246432300731,0.3163430420711974,0.9900806687644399
0.8607727114514445,0.3166194904973716,0.9901013644487536
0.8611207796728159,0.31689571544058204,0.9901345214020767
0.8614688478941872,0.31676767676767675,0.9901416192398556
0.8618169161155587,0.31704361873990305,0.9901595682509002
0.86216498433693,0.3169156237383932,0.9901917828318761
0.8625130525583015,0.3171912832929782,0.9902148162838889
0.8628611207796728,0.3170633319887051,0.9902887561229305
0.8632091890010442,0.31693548387096776,0.9903119341468447
0.8635572572224156,0.31680773881499397,0.9904289079836809
0.863905325443787,0.3170829975825947,0.9904552948979509
0.8642533936651584,0.31735803463552154,0.9905021790928824
0.8646014618865298,0.3176328502415459,0.9905547201906669
0.8649495301079011,0.317907444668008,0.9905822970558786
0.8652975983292726,0.3181818181818182,0.9907910708253753
0.8656456665506439,0.31805388017692,0.9907932484719106
0.8659937347720154,0.3179260450160772,0.9907964438038459
0.8663418029933867,0.3182000803535556,0.9908022272224533
0.866689871214758,0.3184738955823293,0.9908188821220105
0.8670379394361295,0.31874749096748295,0.9908529226209464
0.8673860076575008,0.3186195826645265,0.9908733013272634
0.8677340758788723,0.3184917769755315,0.9908766654912587
0.8680821441002436,0.31836407377706494,0.9908960605419145
0.868430212321615,0.3182364729458918,0.9910569559319474
0.8687782805429864,0.31810897435897434,0.9910897791800617
0.8691263487643578,0.31798157789347214,0.9911099510022239
0.8694744169857292,0.3178542834267414,0.9911240381021699
0.8698224852071006,0.31812725090036015,0.9911801437383504
0.8701705534284719,0.3184,0.9911893083803119
0.8705186216498434,0.31827269092363053,0.991240962282317
0.8708666898712147,0.31854516386890486,0.991247856163413
0.8712147580925862,0.3184178985217739,0.9912762650193688
0.8715628263139575,0.31829073482428116,0.9913190540116635
0.8719108945353289,0.318562874251497,0.9913325653473005
0.8722589627567003,0.31843575418994413,0.9913925663580908
0.8726070309780717,0.31830873554048666,0.9914455200430403
0.8729550991994431,0.3185805422647528,0.9914807970369668
0.8733031674208145,0.3188521323236349,0.991537837577546
0.8736512356421858,0.3191235059760956,0.991621350171994
0.8739993038635573,0.31899641577060933,0.9916340326563337
0.8743473720849286,0.31886942675159236,0.9916398094836425
0.8746954403063001,0.31914046955829684,0.9916568247704921
0.8750435085276714,0.31941129673826574,0.9917828296772135
0.8753915767490428,0.31968190854870776,0.9917849615077282
0.8757396449704142,0.3195548489666137,0.9919726734031679
0.8760877131917856,0.31942789034564956,0.992029784895228
0.876435781413157,0.3196981731532963,0.9920552561837667
0.8767838496345284,0.31957125843588724,0.9921225223250818
0.8771319178558997,0.3198412698412698,0.9921254856662349
0.8774799860772712,0.32011106703689013,0.9921527526263031
0.8778280542986425,0.3199841395717684,0.9921783362169967
0.8781761225200139,0.31985731272294887,0.9921858427612764
0.8785241907413853,0.31973058637083995,0.9922224567881325
0.8788722589627567,0.3196039603960396,0.9922280779029155
0.8792203271841281,0.3194774346793349,0.9924057365994389
0.8795683954054995,0.3197467352592006,0.9924073469671959
0.8799164636268708,0.31962025316455694,0.9924389974807313
0.8802645318482423,0.3198892843020957,0.9925381775878752
0.8806126000696136,0.3201581027667984,0.99253838736569
0.8809606682909851,0.32042670881074675,0.9925596091268236
0.8813087365123564,0.320695102685624,0.9925789542892091
0.8816568047337278,0.3209632846427162,0.9927278754192813
0.8820048729550992,0.3212312549329124,0.9927633540693013
0.8823529411764706,0.3214990138067061,0.9927766920258677
0.882701009397842,0.32137223974763407,0.9928221319153875
0.8830490776192134,0.32124556562869533,0.9928471307055693
0.8833971458405847,0.3211189913317573,0.992848973988482
0.8837452140619562,0.3213863725876329,0.9928523254265647
0.8840932822833275,0.32125984251968503,0.9929679108612737
0.884441350504699,0.32152695789059427,0.9929771453042286
0.8847894187260703,0.32140047206923683,0.9930584346437655
0.8851374869474417,0.321274085725521,0.9930626236905724
0.8854855551688131,0.32154088050314467,0.993063094202732
0.8858336233901845,0.32180746561886053,0.9930943449399104
0.8861816916115559,0.3220738413197172,0.9931947281255591
0.8865297598329273,0.3223400078523753,0.9932451964759935
0.8868778280542986,0.3226059654631083,0.9932536970115399
0.8872258962756701,0.32247940368772066,0.9932918145107622
0.8875739644970414,0.3227450980392157,0.9932995839710823
0.8879220327184129,0.3230105840846727,0.9933167694963312
0.8882701009397842,0.322884012539185,0.9933213522185877
0.8886181691611555,0.32314923619271446,0.9933361712140475
0.888966237382527,0.32341425215348474,0.9933453423711001
0.8893143056038983,0.3232876712328767,0.9933550533310324
0.8896623738252698,0.32355242566510173,0.9933589518661423
0.8900104420466411,0.3234258897145092,0.9934117730235927
0.8903585102680125,0.3236903831118061,0.9934753066938614
0.890706578489384,0.32395466979288784,0.9935014992306089
0.8910546467107553,0.32421875,0.9935879560473191
0.8914027149321267,0.324092151503319,0.9935896652536892
0.8917507831534981,0.32435597189695553,0.9936729150257498
0.8920988513748694,0.32422941865001953,0.9936943512804328
0.8924469195962409,0.32410296411856476,0.9937448319442453
0.8927949878176122,0.3243664717348928,0.9938425059859338
0.8931430560389837,0.32424006235385816,0.9939207312962665
0.893491124260355,0.32411375146084925,0.9939803004530434
0.8938391924817264,0.32398753894080995,0.9940212167464775
0.8941872607030978,0.32386142467886336,0.9940815438885255
0.8945353289244692,0.3237354085603113,0.9941073646523454
0.8948833971458405,0.32399844418514195,0.9941239631073313
0.895231465367212,0.3238724727838258,0.9941257222705339
0.8955795335885833,0.32374659930042754,0.9941716953599468
0.8959276018099548,0.3236208236208236,0.9942488313256898
0.8962756700313261,0.32349514563106796,0.9942592685813796
0.8966237382526975,0.32375776397515527,0.9942940080167899
0.8969718064740689,0.32363213038416766,0.9943034734647088
0.8973198746954403,0.3235065942591156,0.9943184983505557
0.8976679429168117,0.3233811554866227,0.9943201798556989
0.8980160111381831,0.32325581395348835,0.9943312353850147
0.8983640793595544,0.3235180162727625,0.9943339249780283
0.8987121475809259,0.3233927188226181,0.9943750537076088
0.8990602158022972,0.3232675183894696,0.9943827826362724
0.8994082840236687,0.3235294117647059,0.9944223741532567
0.89975635224504,0.32379110251450677,0.9944596440295266
0.9001044204664114,0.32405259087393656,0.9944893784707645
0.9004524886877828,0.3239273289524546,0.9944972860393047
0.9008005569091542,0.32380216383307575,0.9946726175817605
0.9011486251305256,0.32367709540363077,0.9946781403635011
0.901496693351897,0.3239382239382239,0.9946891282683449
0.9018447615732683,0.32381319953685833,0.9946989538472768
0.9021928297946398,0.32407407407407407,0.9947074564315036
0.9025408980160111,0.32433474739683765,0.9947434924770928
0.9028889662373826,0.3245952197378566,0.994755903279335
0.9032370344587539,0.3248554913294798,0.9948366644836067
0.9035851026801253,0.325115562403698,0.9948722347447514
0.9039331709014967,0.3253754331921448,0.9948802339248034
0.9042812391228681,0.32525019245573517,0.9949302330004388
0.9046293073442395,0.3251250480954213,0.9949597579991294
0.9049773755656109,0.325,0.9950332844857497
0.9053254437869822,0.3248750480584391,0.9950339025351826
0.9056735120083537,0.324750192159877,0.9950628161891951
0.906021580229725,0.32500960430272763,0.9951029722537167
0.9063696484510965,0.3248847926267281,0.995156636484777
0.9067177166724678,0.32476007677543184,0.9951659886415658
0.9070657848938392,0.3250191864927091,0.9953838278981032
0.9074138531152106,0.32527809742999614,0.9953853245211336
0.907761921336582,0.3255368098159509,0.9954121443169062
0.9081099895579534,0.32579532387888077,0.9954318581824427
0.9084580577793248,0.32567049808429116,0.9954453633808402
0.9088061260006961,0.3255457679050172,0.9954954636341843
0.9091541942220676,0.32542113323124044,0.9955004128842316
0.9095022624434389,0.3252965939533104,0.9955797028420531
0.9098503306648102,0.32517214996174443,0.9956028875818215
0.9101983988861817,0.3254302103250478,0.9956517022366834
0.910546467107553,0.3256880733944954,0.9957060995204748
0.9108945353289245,0.32556362246847537,0.995756199973955
0.9112426035502958,0.3254392666157372,0.9957595981316895
