coverage,error_risk,uncertainty
0.7508747375787264,0.048462255358807084,0.46065342426318684
0.7515745276417075,0.048417132216014895,0.46072067251724586
0.7522743177046886,0.04837209302325581,0.46165466621964096
0.7529741077676697,0.048327137546468404,0.46272859209154454
0.7536738978306508,0.04828226555246054,0.46360714257850455
0.7543736878936319,0.04823747680890538,0.4639175671305826
0.7550734779566131,0.04819277108433735,0.4745663753098759
0.7557732680195941,0.04814814814814815,0.47639005977501303
0.7564730580825753,0.04810360777058279,0.4769597050319379
0.7571728481455563,0.04805914972273567,0.47893093261467934
0.7578726382085375,0.048938134810710986,0.4789509069685221
0.7585724282715185,0.048892988929889296,0.4828343600612973
0.7592722183344996,0.04976958525345622,0.4869349769493743
0.7599720083974808,0.049723756906077346,0.4873179342740396
0.7606717984604618,0.04967801287948482,0.4876839732508112
0.761371588523443,0.04963235294117647,0.4892984815120015
0.762071378586424,0.049586776859504134,0.49120368744960674
0.7627711686494052,0.04954128440366973,0.4919201043913626
0.7634709587123862,0.04949587534372136,0.4930939687851877
0.7641707487753674,0.04945054945054945,0.49339350466512366
0.7648705388383485,0.04940530649588289,0.4947924430382694
0.7655703289013296,0.050274223034734916,0.4965092136438809
0.7662701189643107,0.0502283105022831,0.4966420027903879
0.7669699090272918,0.05018248175182482,0.49820712990435845
0.7676696990902729,0.05013673655423884,0.501265908891435
0.768369489153254,0.05009107468123861,0.5015144069045918
0.7690692792162351,0.05004549590536852,0.5045664447658529
0.7697690692792163,0.05,0.5069821114500819
0.7704688593421973,0.049954586739327886,0.5124006958749878
0.7711686494051785,0.0499092558983666,0.5145134494002167
0.7718684394681595,0.050770625566636446,0.5150308624016358
0.7725682295311407,0.050724637681159424,0.5192995720734545
0.7732680195941217,0.051583710407239816,0.5202349823900789
0.7739678096571029,0.05244122965641953,0.523214989615512
0.7746675997200839,0.052393857271906055,0.5262975830092707
0.7753673897830651,0.052346570397111915,0.5270088864514124
0.7760671798460462,0.05229936880072137,0.5280692709675062
0.7767669699090273,0.05225225225225225,0.5289373971892669
0.7774667599720084,0.05310531053105311,0.5300857211909226
0.7781665500349895,0.053057553956834536,0.5307777882002415
0.7788663400979706,0.053009883198562445,0.5318184000335806
0.7795661301609517,0.05296229802513465,0.5372791917944094
0.7802659202239328,0.05291479820627803,0.5376181756361765
0.780965710286914,0.0528673835125448,0.5390714351566984
0.781665500349895,0.052820053715308866,0.5411712941732936
0.7823652904128762,0.052772808586762074,0.5417778959937445
0.7830650804758572,0.05272564789991063,0.5434420819267819
0.7837648705388384,0.05267857142857143,0.5434527994073228
0.7844646606018194,0.05263157894736842,0.547861199063961
0.7851644506648006,0.05258467023172905,0.5500292673071615
0.7858642407277817,0.05253784505788068,0.5500333942861915
0.7865640307907628,0.05249110320284697,0.5512001564646067
0.7872638208537439,0.052444444444444446,0.5513646296396798
0.787963610916725,0.052397868561278864,0.5517062084057938
0.7886634009797061,0.05235137533274179,0.5537626312602119
0.7893631910426872,0.05230496453900709,0.5565853574922032
0.7900629811056683,0.053144375553587246,0.5597984831031344
0.7907627711686495,0.05398230088495575,0.5618943221995266
0.7914625612316305,0.05481874447391689,0.5620258296924313
0.7921623512946117,0.054770318021201414,0.5623263161398039
0.7928621413575927,0.05560458958517211,0.5634437118302535
0.7935619314205739,0.05555555555555555,0.5644279018694643
0.7942617214835549,0.055506607929515416,0.5690075349583595
0.794961511546536,0.056338028169014086,0.5707384899989917
0.7956613016095171,0.056288478452066845,0.5707636938338786
0.7963610916724982,0.056239015817223195,0.5710841971159736
0.7970608817354794,0.05706760316066725,0.5717967755930624
0.7977606717984604,0.05789473684210526,0.5732964171410988
0.7984604618614416,0.057843996494303246,0.573395427191388
0.7991602519244226,0.05779334500875657,0.57545040843885
0.7998600419874038,0.05774278215223097,0.5764801917300021
0.8005598320503848,0.057692307692307696,0.5767338839934
0.801259622113366,0.05764192139737991,0.5778289698982042
0.8019594121763471,0.05846422338568935,0.5784907952591531
0.8026592022393282,0.05841325196163906,0.5796212262968004
0.8033589923023093,0.05836236933797909,0.5845413646060301
0.8040587823652904,0.058311575282854654,0.5877137327905065
0.8047585724282715,0.058260869565217394,0.5942241976215935
0.8054583624912526,0.05821025195482189,0.5973153123893076
0.8061581525542337,0.058159722222222224,0.597451370619237
0.8068579426172149,0.058109280138768434,0.6027414462119385
0.8075577326801959,0.05805892547660312,0.6035972813337889
0.8082575227431771,0.05800865800865801,0.6038727473622585
0.8089573128061581,0.058823529411764705,0.6046438698669188
0.8096571028691393,0.059636992221261884,0.6055543727097017
0.8103568929321203,0.05958549222797927,0.6066296436924051
0.8110566829951015,0.059534081104400345,0.6069498531093297
0.8117564730580826,0.059482758620689656,0.6074242787796663
0.8124562631210637,0.06029285099052541,0.6133357879925727
0.8131560531840448,0.06110154905335628,0.613616549576283
0.8138558432470259,0.061049011177987965,0.6151964727948818
0.814555633310007,0.061855670103092786,0.6168956612671493
0.8152554233729881,0.061802575107296136,0.6188557519609447
0.8159552134359692,0.06260720411663807,0.6215866554687401
0.8166550034989503,0.06255355612682091,0.6276011388325456
0.8173547935619314,0.0625,0.62826526077349
0.8180545836249126,0.06330196749358426,0.6292527615803897
0.8187543736878936,0.06324786324786325,0.6343823678084471
0.8194541637508748,0.06404782237403928,0.6350907180237565
0.8201539538138558,0.06399317406143344,0.6351033674511578
0.820853743876837,0.0639386189258312,0.6354971488108534
0.821553533939818,0.06388415672913117,0.6390417358282636
0.8222533240027992,0.06468085106382979,0.6425737887808688
0.8229531140657803,0.06462585034013606,0.643897870059448
0.8236529041287614,0.06457094307561598,0.6462382940425071
0.8243526941917425,0.06536502546689305,0.6482974744204951
0.8250524842547236,0.06615776081424936,0.6511494166260117
0.8257522743177047,0.06694915254237288,0.6525936977353921
0.8264520643806857,0.06689246401354784,0.6546919393530322
0.8271518544436669,0.06683587140439932,0.6556902342692996
0.827851644506648,0.06677937447168217,0.6578844840756408
0.8285514345696291,0.06756756756756757,0.6669644236812301
0.8292512246326103,0.06751054852320675,0.6675251771439269
0.8299510146955913,0.06745362563237774,0.6675708606039324
0.8306508047585724,0.06739679865206402,0.668903617120573
0.8313505948215535,0.06734006734006734,0.6693683855789256
0.8320503848845346,0.0672834314550042,0.6706061608337672
0.8327501749475158,0.06722689075630252,0.6727298463285836
0.8334499650104968,0.06801007556675064,0.6772307107051636
0.834149755073478,0.06879194630872483,0.6795782107843226
0.834849545136459,0.06873428331936295,0.6805902752517364
0.8355493351994402,0.06867671691792294,0.6818449461550354
0.8362491252624212,0.06861924686192468,0.6836549484527291
0.8369489153254024,0.06856187290969899,0.6852979132113175
0.8376487053883834,0.06934001670843776,0.688587631944399
0.8383484954513646,0.07011686143572621,0.6890408665997427
0.8390482855143457,0.07089241034195162,0.6900009082715678
0.8397480755773268,0.07083333333333333,0.6921255151482257
0.8404478656403079,0.07077435470441298,0.6958078211832829
0.841147655703289,0.07154742096505824,0.695894229390537
0.8418474457662701,0.0714879467996675,0.6981811343600797
0.8425472358292512,0.07142857142857142,0.6995909006951628
0.8432470258922323,0.07136929460580912,0.7015406740788969
0.8439468159552135,0.07131011608623548,0.701653356249125
0.8446466060181945,0.07125103562551781,0.7048213478894266
0.8453463960811757,0.07119205298013245,0.7063654053990597
0.8460461861441567,0.07113316790736146,0.7071255694496957
0.8467459762071379,0.07190082644628099,0.7072996135822792
0.8474457662701189,0.07184145334434351,0.7080885350669446
0.8481455563331001,0.07178217821782178,0.7096352167439823
0.8488453463960812,0.07254740313272877,0.7154351105029354
0.8495451364590623,0.07248764415156507,0.71765862357083
0.8502449265220434,0.07242798353909465,0.7195253586953255
0.8509447165850245,0.07236842105263158,0.7232167052218632
0.8516445066480056,0.07313064913722268,0.7246607162501042
0.8523442967109867,0.07389162561576355,0.725451377434214
0.8530440867739678,0.07383100902378999,0.7257318536482503
0.853743876836949,0.07377049180327869,0.7290805626895575
0.85444366689993,0.07371007371007371,0.7313290085011273
0.8551434569629112,0.07364975450081833,0.7315982064570726
0.8558432470258922,0.07358953393295176,0.7318185950628759
0.8565430370888734,0.07352941176470588,0.7328447512821302
0.8572428271518544,0.07346938775510205,0.7345400393767264
0.8579426172148356,0.07422512234910278,0.735430623470048
0.8586424072778167,0.07416462917685411,0.7385657625159172
0.8593421973407978,0.0741042345276873,0.7386936783030833
0.8600419874037789,0.07485760781122865,0.7401998834605726
0.86074177746676,0.07479674796747968,0.7420700302701544
0.8614415675297411,0.07473598700243704,0.7439871884744934
0.8621413575927221,0.07467532467532467,0.7447326691441138
0.8628411476557033,0.07542579075425791,0.7452496477175156
0.8635409377186843,0.0753646677471637,0.7490410072250612
0.8642407277816655,0.07530364372469636,0.749978021550236
0.8649405178446467,0.07605177993527508,0.750126478351481
0.8656403079076277,0.07679870654810024,0.7504992363954697
0.8663400979706088,0.07673667205169628,0.7621219411696258
0.8670398880335899,0.07667473769168684,0.7646374118117734
0.867739678096571,0.07661290322580645,0.764693001706033
0.8684394681595521,0.07655116841257051,0.7699013302134703
0.8691392582225332,0.07648953301127215,0.7710423476674585
0.8698390482855144,0.07723250201126307,0.7745712552880476
0.8705388383484954,0.07717041800643087,0.7822408777225692
0.8712386284114766,0.07791164658634538,0.7851103036372105
0.8719384184744576,0.07784911717495988,0.7852685926430231
0.8726382085374388,0.07778668805132317,0.787931580018424
0.8733379986004198,0.07772435897435898,0.7901847010373655
0.874037788663401,0.07766212970376302,0.7905213116712172
0.8747375787263821,0.0784,0.7953497868391278
0.8754373687893632,0.07913669064748201,0.8004329963593563
0.8761371588523443,0.07907348242811502,0.8017790662414217
0.8768369489153254,0.07901037509976057,0.802174360621907
0.8775367389783065,0.07974481658692185,0.8030517353268883
0.8782365290412876,0.0796812749003984,0.8043242995374816
0.8789363191042687,0.0804140127388535,0.8089220721924244
0.8796361091672499,0.08035003977724742,0.8112527058421066
0.8803358992302309,0.08028616852146264,0.8128970998019884
0.8810356892932121,0.08022239872915012,0.8142255140881259
0.8817354793561931,0.08095238095238096,0.8180900129602101
0.8824352694191743,0.08088818398096749,0.8193715240153729
0.8831350594821553,0.08082408874801902,0.8194568560037692
0.8838348495451365,0.08076009501187649,0.8217284163004083
0.8845346396081175,0.08069620253164557,0.8225055798185665
0.8852344296710987,0.08063241106719368,0.8225968958713882
0.8859342197340798,0.08135860979462875,0.8229743831196278
0.8866340097970609,0.08129439621152329,0.8256282299131988
0.887333799860042,0.08201892744479496,0.8275318873162274
0.8880335899230231,0.08274231678486997,0.8280425011932457
0.8887333799860042,0.08267716535433071,0.8308646009271005
0.8894331700489853,0.08261211644374508,0.8344897443335844
0.8901329601119664,0.08254716981132075,0.8349649117747361
0.8908327501749476,0.08248232521602514,0.8352663697445796
0.8915325402379286,0.08241758241758242,0.8362324668427434
0.8922323303009098,0.08313725490196078,0.8384836477816006
0.8929321203638908,0.08385579937304075,0.844671271877648
0.893631910426872,0.08379013312451057,0.8468189499998369
0.894331700489853,0.08450704225352113,0.8494160612580641
0.8950314905528342,0.08522283033620015,0.85009061719512
0.8957312806158153,0.08515625,0.85375979190278
0.8964310706787963,0.08508977361436378,0.8557352611100079
0.8971308607417775,0.08502340093603744,0.8602512127826655
0.8978306508047585,0.08495713172252534,0.8630086929294275
0.8985304408677397,0.08566978193146417,0.8657411239597602
0.8992302309307207,0.08560311284046693,0.8659818443667513
0.8999300209937019,0.08553654743390357,0.8674900203152007
0.900629811056683,0.08624708624708624,0.8686212356497569
0.9013296011196641,0.08618012422360248,0.8690968175935827
0.9020293911826452,0.08688906128782002,0.8691273618980064
0.9027291812456263,0.08682170542635659,0.8701575371912371
0.9034289713086074,0.08675445391169635,0.8703754573625234
0.9041287613715885,0.08668730650154799,0.8719272828623013
0.9048285514345696,0.08662026295436968,0.8722583434313489
0.9055283414975507,0.08732612055641421,0.8731075864153729
0.9062281315605318,0.08725868725868725,0.8735953584196856
0.906927921623513,0.08796296296296297,0.87667754498464
0.907627711686494,0.08789514263685427,0.8783493716926964
0.9083275017494752,0.08859784283513097,0.8783993637340148
0.9090272918124562,0.08929946112394149,0.8787204066368282
0.9097270818754374,0.09,0.8812647777184642
0.9104268719384184,0.09069946195234435,0.8859102519437937
0.9111266620013996,0.0913978494623656,0.8867731404502345
0.9118264520643807,0.09132770529547199,0.8902915248479668
0.9125262421273618,0.09125766871165644,0.8903943573371913
0.9132260321903429,0.09118773946360154,0.8915327768769465
0.913925822253324,0.09188361408882083,0.8925275860502077
0.9146256123163051,0.09257842387146137,0.8926828102146399
0.9153254023792862,0.09327217125382263,0.8941360984926613
0.9160251924422673,0.0932009167303285,0.894344344180939
0.9167249825052485,0.09389312977099237,0.8969766173042296
0.9174247725682295,0.09458428680396644,0.8987778240931693
0.9181245626312107,0.09451219512195122,0.899006064968507
0.9188243526941917,0.09444021325209444,0.8990403837752016
0.9195241427571729,0.0943683409436834,0.9017812034927918
0.9202239328201539,0.09429657794676806,0.9029096161365388
0.9209237228831351,0.09422492401215805,0.9034780645193025
0.9216235129461162,0.09491268033409264,0.9048101433265683
0.9223233030090973,0.09484066767830046,0.9058765725993425
0.9230230930720784,0.09476876421531463,0.9078306980828688
0.9237228831350595,0.0946969696969697,0.9106788923837182
0.9244226731980406,0.09462528387585163,0.9115037762020194
0.9251224632610217,0.094553706505295,0.9117514292345649
0.9258222533240028,0.0944822373393802,0.9119242564671947
0.9265220433869839,0.09441087613293052,0.9129661716052783
0.927221833449965,0.09433962264150944,0.9130189611346702
0.9279216235129462,0.0942684766214178,0.9153504636099793
0.9286214135759272,0.09495101733232857,0.9171324674384802
0.9293212036389084,0.09487951807228916,0.9180814488606616
0.9300209937018894,0.09480812641083522,0.9230052239237868
0.9307207837648706,0.09473684210526316,0.9232918785031148
0.9314205738278516,0.09541697971450037,0.9242519509200867
0.9321203638908327,0.09534534534534535,0.92449673742959
0.9328201539538139,0.09527381845461365,0.9271791892726626
0.933519944016795,0.095952023988006,0.9278033820754005
0.9342197340797761,0.09588014981273409,0.9286835147598279
0.9349195241427571,0.09580838323353294,0.9305495725716038
0.9356193142057383,0.09648466716529544,0.9313068551846893
0.9363191042687193,0.09715994020926756,0.9316393508875279
0.9370188943317005,0.0970873786407767,0.9339631391892812
0.9377186843946816,0.09701492537313433,0.9340827756587529
0.9384184744576627,0.0976882923191648,0.9354088372884227
0.9391182645206438,0.09761549925484352,0.9373400893854414
0.9398180545836249,0.09828741623231571,0.9381884898662446
0.940517844646606,0.09821428571428571,0.93843688422298
0.9412176347095871,0.09888475836431226,0.9397066919774997
0.9419174247725682,0.0988112927191679,0.9402639879159341
0.9426172148355494,0.09948032665181886,0.9422234801406707
0.9433170048985304,0.10014836795252226,0.9452422278048487
0.9440167949615116,0.10081541882876205,0.9458320607432165
0.9447165850244926,0.10148148148148148,0.9461186080535343
0.9454163750874738,0.10214655810510732,0.9484344266439647
0.9461161651504548,0.10207100591715976,0.9485620163216526
0.946815955213436,0.10199556541019955,0.9487442891355806
0.947515745276417,0.10265878877400296,0.9503122057683213
0.9482155353393982,0.1025830258302583,0.9503450576528621
0.9489153254023793,0.10250737463126844,0.9524041083858581
0.9496151154653604,0.10243183492999262,0.9524877195425492
0.9503149055283415,0.10309278350515463,0.9526210587651296
0.9510146955913226,0.10301692420897719,0.9545967441866385
0.9517144856543037,0.1036764705882353,0.9551597346935701
0.9524142757172848,0.10360029390154299,0.9555898548143694
0.9531140657802659,0.10352422907488987,0.9562349121399336
0.9538138558432471,0.10344827586206896,0.957270578446529
0.9545136459062281,0.10337243401759531,0.9577196705538207
0.9552134359692093,0.10402930402930403,0.9585294166592938
0.9559132260321903,0.10395314787701318,0.9585522853642773
0.9566130160951715,0.10387710314557425,0.960123089839346
0.9573128061581525,0.10380116959064327,0.9609313212371354
0.9580125962211337,0.10372534696859022,0.9609370898840016
0.9587123862841148,0.10364963503649635,0.96178558348148
0.9594121763470959,0.10430342815463166,0.9621873363422458
0.960111966410077,0.10495626822157435,0.9630921404455818
0.960811756473058,0.1056081573197378,0.9631263935463364
0.9615115465360392,0.10625909752547306,0.963761640670969
0.9622113365990203,0.10690909090909091,0.96512289050475
0.9629111266620014,0.1068313953488372,0.9658216525884774
0.9636109167249826,0.10675381263616558,0.9667375598411374
0.9643107067879636,0.10667634252539913,0.9675067165996097
0.9650104968509448,0.1065989847715736,0.9676103340081278
0.9657102869139258,0.10652173913043478,0.9690245432786229
0.966410076976907,0.10716871832005793,0.9699664220891676
0.967109867039888,0.10709117221418235,0.9709510337370975
0.9678096571028691,0.10773680404916848,0.972289171333824
0.9685094471658502,0.10838150289017341,0.972532723513744
0.9692092372288313,0.10902527075812274,0.9734019136743859
0.9699090272918125,0.10966810966810966,0.9742518694244273
0.9706088173547935,0.110310021629416,0.9754073027425764
0.9713086074177747,0.11095100864553314,0.9754982122984799
0.9720083974807557,0.11087113030957524,0.977998205746252
0.9727081875437369,0.11151079136690648,0.9789282632329784
0.9734079776067179,0.11143062544931703,0.9792943358459253
0.9741077676696991,0.11206896551724138,0.979410916017522
0.9748075577326802,0.11198851399856424,0.9798783381948114
0.9755073477956613,0.11262553802008608,0.9823170645072244
0.9762071378586424,0.11254480286738351,0.982499286274497
0.9769069279216235,0.11246418338108882,0.9846196630252692
0.9776067179846046,0.11309949892627058,0.9856631288304364
0.9783065080475857,0.11301859799713877,0.986919761837849
0.9790062981105668,0.11365260900643316,0.9883751195051654
0.979706088173548,0.11357142857142857,0.9884584662655334
0.980405878236529,0.11349036402569593,0.9888342547807732
0.9811056682995102,0.11340941512125535,0.9888572095149649
0.9818054583624912,0.11404133998574484,0.9903188768225065
0.9825052484254724,0.11467236467236468,0.9903403407153026
0.9832050384884534,0.11459074733096085,0.9907974198632997
0.9839048285514346,0.11450924608819346,0.9910317879398827
0.9846046186144157,0.11513859275053305,0.9913890954090212
0.9853044086773968,0.11576704545454546,0.9920441877349677
0.9860041987403779,0.1156848828956707,0.992367184265919
0.986703988803359,0.11631205673758865,0.99289272501443
0.9874037788663401,0.11693834160170093,0.9931162112220459
0.9881035689293212,0.11685552407932011,0.993420055292177
0.9888033589923023,0.11748053786270347,0.9935304364254154
0.9895031490552834,0.1181046676096181,0.9946614223485709
0.9902029391182645,0.11802120141342756,0.9968922708105139
0.9909027291812457,0.11864406779661017,0.9974571449960563
0.9916025192442267,0.11856033874382499,0.9978557694814918
0.9923023093072079,0.11918194640338504,0.9978935265723875
0.9930020993701889,0.11909795630725863,0.9982434663255738
0.9937018894331701,0.11901408450704225,0.9983406402269975
0.9944016794961511,0.11963406052076003,0.9993484405026036
0.9951014695591323,0.11954992967651196,0.9995804466639556
0.9958012596221134,0.11946591707659873,0.9996913105947962
0.9965010496850945,0.12008426966292135,0.9997875434280651
0.9972008397480756,0.12070175438596491,0.9997992751166446
0.9979006298110566,0.12061711079943899,0.9998378384246575
0.9986004198740378,0.12053258584442887,0.9999278039301303
0.9993002099370188,0.1211484593837535,0.9999396717754524
1.0,0.12106368089573127,0.9999999974705893
